,FOLDER,IN FILE,CLIP LENGTH,CHANNEL,OFFSET,DURATION,SAMPLE RATE,MANUAL ID,CONFIDENCE
1786,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,12.0,3.0,48000,Thraupis episcopus,0.7986883521080017
1787,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,15.0,3.0,48000,Turdus cardis,0.020039068534970284
1788,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,18.0,3.0,48000,Thraupis episcopus,0.8305937051773071
1789,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,21.0,3.0,48000,Thraupis episcopus,0.9276403188705444
1790,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,24.0,3.0,48000,Thraupis episcopus,0.6714751720428467
1791,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,27.0,3.0,48000,Thraupis episcopus,0.8461390137672424
1792,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,30.0,3.0,48000,Thraupis episcopus,0.8736160397529602
1793,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,33.0,3.0,48000,Thraupis episcopus,0.8271422386169434
1794,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,36.0,3.0,48000,Saltator striatipectus,0.022000718861818314
1795,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,39.0,3.0,48000,Thraupis episcopus,0.5407149195671082
1796,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,42.0,3.0,48000,Thraupis episcopus,0.9076917171478271
1797,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,45.0,3.0,48000,Thraupis episcopus,0.5324667096138
1798,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,48.0,3.0,48000,Thraupis episcopus,0.8850173950195312
1799,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,51.0,3.0,48000,Turdus cardis,0.023179367184638977
1800,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,54.0,3.0,48000,Thraupis episcopus,0.7901536822319031
1801,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,57.0,3.0,48000,Thraupis episcopus,0.9284343719482422
1802,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,60.0,3.0,48000,Thraupis episcopus,0.5903521180152893
1803,.\cosmos_random_sample_processing\,XC209776 - Blue-grey Tanager - Thraupis episcopus.mp3,66.8289375,0,63.0,3.0,48000,Thraupis ornata,0.23480792343616486
1804,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,0.0,3.0,48000,Turdus rufiventris,0.06500713527202606
1805,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,3.0,3.0,48000,Turdus rufiventris,0.5242382884025574
1806,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,6.0,3.0,48000,Malurus cyanocephalus,0.03420249745249748
1807,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,9.0,3.0,48000,Turdus rufiventris,0.1614115983247757
1808,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,12.0,3.0,48000,Turdus hauxwelli,0.1641959846019745
1809,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,15.0,3.0,48000,Turdus hauxwelli,0.2957689166069031
1810,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,18.0,3.0,48000,Turdus hauxwelli,0.13649612665176392
1811,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,21.0,3.0,48000,Turdus rufiventris,0.43758437037467957
1812,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,24.0,3.0,48000,Turdus hauxwelli,0.331915020942688
1813,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,27.0,3.0,48000,Turdus grayi,0.12105276435613632
1814,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,30.0,3.0,48000,Turdus grayi,0.11726419627666473
1815,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,33.0,3.0,48000,Garrulax monileger,0.028240639716386795
1816,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,36.0,3.0,48000,Turdus rufiventris,0.5489397644996643
1817,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,39.0,3.0,48000,Turdus rufiventris,0.19800354540348053
1818,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,42.0,3.0,48000,Hierococcyx sparverioides,0.033128079026937485
1819,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,45.0,3.0,48000,Vireo bellii,0.17794407904148102
1820,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,48.0,3.0,48000,Turdus hauxwelli,0.09507475793361664
1821,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,51.0,3.0,48000,Dromococcyx phasianellus,0.07282482087612152
1822,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,54.0,3.0,48000,Turdus rufiventris,0.3033735752105713
1823,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,57.0,3.0,48000,Turdus rufiventris,0.26128825545310974
1824,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,60.0,3.0,48000,Turdus rufiventris,0.0639915019273758
1825,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,63.0,3.0,48000,Hierococcyx varius,0.2252277135848999
1826,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,66.0,3.0,48000,Turdus rufiventris,0.062093742191791534
1827,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,69.0,3.0,48000,Saltator grossus,0.20758551359176636
1828,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,72.0,3.0,48000,Henicorhina leucosticta,0.02985282614827156
1829,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,75.0,3.0,48000,Pyrilia caica,0.015429961495101452
1830,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,78.0,3.0,48000,Turdus merula,0.0735708624124527
1831,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,81.0,3.0,48000,Turdus rufiventris,0.14554092288017273
1832,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,84.0,3.0,48000,Habia rubica,0.17328277230262756
1833,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,87.0,3.0,48000,Saltator grossus,0.04764949530363083
1834,.\cosmos_random_sample_processing\,XC212060 - Pale-breasted Thrush - Turdus leucomelas albiventer (ssp assumed from location).mp3,92.13389583333333,0,90.0,3.0,48000,Luscinia megarhynchos,0.06843269616365433
1835,.\cosmos_random_sample_processing\,XC212072 - Blue-grey Tanager - Thraupis episcopus.mp3,10.4914375,0,0.0,3.0,48000,Thraupis episcopus,0.7207283973693848
1836,.\cosmos_random_sample_processing\,XC212072 - Blue-grey Tanager - Thraupis episcopus.mp3,10.4914375,0,3.0,3.0,48000,Thraupis episcopus,0.42245322465896606
1837,.\cosmos_random_sample_processing\,XC212072 - Blue-grey Tanager - Thraupis episcopus.mp3,10.4914375,0,6.0,3.0,48000,Coereba flaveola,0.023806793615221977
1838,.\cosmos_random_sample_processing\,XC212671 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,16.849,0,0.0,3.0,48000,Zonotrichia capensis,0.16258324682712555
1839,.\cosmos_random_sample_processing\,XC212671 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,16.849,0,3.0,3.0,48000,Contopus virens,0.36242762207984924
1840,.\cosmos_random_sample_processing\,XC212671 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,16.849,0,6.0,3.0,48000,Zonotrichia capensis,0.01969672366976738
1841,.\cosmos_random_sample_processing\,XC212671 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,16.849,0,9.0,3.0,48000,Periparus elegans,0.018746310845017433
1842,.\cosmos_random_sample_processing\,XC212671 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,16.849,0,12.0,3.0,48000,Butastur indicus,0.11221956461668015
1843,.\cosmos_random_sample_processing\,XC212671 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,16.849,0,15.0,3.0,48000,Zonotrichia capensis,0.13231566548347473
1844,.\cosmos_random_sample_processing\,XC214580 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,19.591854166666668,0,0.0,3.0,48000,Tolmomyias sulphurescens,0.07570824772119522
1845,.\cosmos_random_sample_processing\,XC214580 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,19.591854166666668,0,3.0,3.0,48000,Tolmomyias sulphurescens,0.034175947308540344
1846,.\cosmos_random_sample_processing\,XC214580 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,19.591854166666668,0,6.0,3.0,48000,Tolmomyias sulphurescens,0.04861607402563095
1847,.\cosmos_random_sample_processing\,XC214580 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,19.591854166666668,0,9.0,3.0,48000,Ducula basilica,0.01852874457836151
1848,.\cosmos_random_sample_processing\,XC214580 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,19.591854166666668,0,12.0,3.0,48000,Celeus spectabilis,0.013755427673459053
1849,.\cosmos_random_sample_processing\,XC214580 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,19.591854166666668,0,15.0,3.0,48000,Yungipicus maculatus,0.07115186750888824
1850,.\cosmos_random_sample_processing\,XC214580 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,19.591854166666668,0,18.0,3.0,48000,Turdus lawrencii,0.007065062411129475
1851,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,0.0,3.0,48000,Tangara fastuosa,0.2039232850074768
1852,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,3.0,3.0,48000,Tangara fastuosa,0.08073855191469193
1853,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,6.0,3.0,48000,Anabacerthia variegaticeps,0.03988558053970337
1854,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,9.0,3.0,48000,Ceratopipra mentalis,0.03386975824832916
1855,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,12.0,3.0,48000,Tolmomyias sulphurescens,0.3593147397041321
1856,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,15.0,3.0,48000,Tolmomyias sulphurescens,0.41284966468811035
1857,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,18.0,3.0,48000,Trogon curucui,0.011721516028046608
1858,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,21.0,3.0,48000,Tolmomyias sulphurescens,0.22256366908550262
1859,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,24.0,3.0,48000,Celeus spectabilis,0.007293792441487312
1860,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,27.0,3.0,48000,Centropus goliath,0.011705491691827774
1861,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,30.0,3.0,48000,Tolmomyias sulphurescens,0.6387884020805359
1862,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,33.0,3.0,48000,Tolmomyias sulphurescens,0.07032935321331024
1863,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,36.0,3.0,48000,Zosterops atriceps,0.011738968081772327
1864,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,39.0,3.0,48000,Tyranneutes virescens,0.017024286091327667
1865,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,42.0,3.0,48000,Centropus goliath,0.00632518669590354
1866,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,45.0,3.0,48000,Harpyopsis novaeguineae,0.009944861754775047
1867,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,48.0,3.0,48000,Centropus goliath,0.007722847629338503
1868,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,51.0,3.0,48000,Tolmomyias sulphurescens,0.23703178763389587
1869,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,54.0,3.0,48000,Harpyopsis novaeguineae,0.006868544965982437
1870,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,57.0,3.0,48000,Harpyopsis novaeguineae,0.009469338692724705
1871,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,60.0,3.0,48000,Tolmomyias sulphurescens,0.4022183418273926
1872,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,63.0,3.0,48000,Harpyopsis novaeguineae,0.01109732873737812
1873,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,66.0,3.0,48000,Sclerurus scansor,0.38040393590927124
1874,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,69.0,3.0,48000,Celeus spectabilis,0.010778501629829407
1875,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,72.0,3.0,48000,Paradisaea minor,0.018430275842547417
1876,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,75.0,3.0,48000,Tolmomyias sulphurescens,0.057754676789045334
1877,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,78.0,3.0,48000,Tolmomyias sulphurescens,0.07406844943761826
1878,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,81.0,3.0,48000,Oneillornis lunulatus,0.007800834719091654
1879,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,84.0,3.0,48000,Tolmomyias sulphurescens,0.11838021874427795
1880,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,87.0,3.0,48000,Tolmomyias sulphurescens,0.07358957082033157
1881,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,90.0,3.0,48000,Tolmomyias sulphurescens,0.23491257429122925
1882,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,93.0,3.0,48000,Tolmomyias sulphurescens,0.07444167882204056
1883,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,96.0,3.0,48000,Dendrocopos macei,0.09681931138038635
1884,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,99.0,3.0,48000,Yungipicus maculatus,0.012701899744570255
1885,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,102.0,3.0,48000,Tolmomyias sulphurescens,0.1420658975839615
1886,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,105.0,3.0,48000,Tolmomyias sulphurescens,0.2362142652273178
1887,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,108.0,3.0,48000,Tolmomyias sulphurescens,0.10476113855838776
1888,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,111.0,3.0,48000,Tolmomyias sulphurescens,0.18781204521656036
1889,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,114.0,3.0,48000,Dasylophus cumingi,0.20060086250305176
1890,.\cosmos_random_sample_processing\,XC214587 - Yellow-olive Flatbill - Tolmomyias sulphurescens insignis.mp3,146.102875,0,117.0,3.0,48000,Cyanoloxia cyanoides,0.08450708538293839
