,FOLDER,IN FILE,CLIP LENGTH,CHANNEL,OFFSET,DURATION,SAMPLE RATE,MANUAL ID,CONFIDENCE
4070,.\cosmos_random_sample_processing\,XC59381 - Green-backed Trogon - Trogon viridis viridis.mp3,101.09389583333333,0,72.0,3.0,48000,Trogon viridis,0.7895233035087585
4071,.\cosmos_random_sample_processing\,XC59381 - Green-backed Trogon - Trogon viridis viridis.mp3,101.09389583333333,0,75.0,3.0,48000,Trogon viridis,0.6875282526016235
4072,.\cosmos_random_sample_processing\,XC59381 - Green-backed Trogon - Trogon viridis viridis.mp3,101.09389583333333,0,78.0,3.0,48000,Trogon viridis,0.29855862259864807
4073,.\cosmos_random_sample_processing\,XC59381 - Green-backed Trogon - Trogon viridis viridis.mp3,101.09389583333333,0,81.0,3.0,48000,Callipepla californica,0.048681341111660004
4074,.\cosmos_random_sample_processing\,XC59599 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,25.8,0,0.0,3.0,48000,Zonotrichia capensis,0.8256812691688538
4075,.\cosmos_random_sample_processing\,XC59599 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,25.8,0,3.0,3.0,48000,Chloris chloris,0.305551141500473
4076,.\cosmos_random_sample_processing\,XC59599 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,25.8,0,6.0,3.0,48000,Thryophilus rufalbus,0.054331447929143906
4077,.\cosmos_random_sample_processing\,XC59599 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,25.8,0,9.0,3.0,48000,Zonotrichia capensis,0.8839545845985413
4078,.\cosmos_random_sample_processing\,XC59599 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,25.8,0,12.0,3.0,48000,Chloris chloris,0.23369517922401428
4079,.\cosmos_random_sample_processing\,XC59599 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,25.8,0,15.0,3.0,48000,Zonotrichia capensis,0.01633538492023945
4080,.\cosmos_random_sample_processing\,XC59599 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,25.8,0,21.0,3.0,48000,Zonotrichia capensis,0.6656795740127563
4081,.\cosmos_random_sample_processing\,XC600601 - White-throated Toucan - Ramphastos tucanus.mp3,22.008,0,0.0,3.0,48000,Ramphastos tucanus,0.9350484013557434
4082,.\cosmos_random_sample_processing\,XC600601 - White-throated Toucan - Ramphastos tucanus.mp3,22.008,0,3.0,3.0,48000,Ramphastos tucanus,0.9967477321624756
4083,.\cosmos_random_sample_processing\,XC600601 - White-throated Toucan - Ramphastos tucanus.mp3,22.008,0,6.0,3.0,48000,Ramphastos tucanus,0.725276529788971
4084,.\cosmos_random_sample_processing\,XC600601 - White-throated Toucan - Ramphastos tucanus.mp3,22.008,0,9.0,3.0,48000,Ramphastos tucanus,0.989014208316803
4085,.\cosmos_random_sample_processing\,XC600601 - White-throated Toucan - Ramphastos tucanus.mp3,22.008,0,12.0,3.0,48000,Ramphastos tucanus,0.9949380159378052
4086,.\cosmos_random_sample_processing\,XC600601 - White-throated Toucan - Ramphastos tucanus.mp3,22.008,0,15.0,3.0,48000,Ramphastos tucanus,0.994156002998352
4087,.\cosmos_random_sample_processing\,XC600601 - White-throated Toucan - Ramphastos tucanus.mp3,22.008,0,18.0,3.0,48000,Ramphastos tucanus,0.9960042834281921
4088,.\cosmos_random_sample_processing\,XC609551 - White-throated Toucan - Ramphastos tucanus.mp3,10.9975625,0,0.0,3.0,48000,Psilopogon flavifrons,0.12922079861164093
4089,.\cosmos_random_sample_processing\,XC609551 - White-throated Toucan - Ramphastos tucanus.mp3,10.9975625,0,3.0,3.0,48000,Ramphastos tucanus,0.7126834988594055
4090,.\cosmos_random_sample_processing\,XC609551 - White-throated Toucan - Ramphastos tucanus.mp3,10.9975625,0,6.0,3.0,48000,Ramphastos tucanus,0.25114789605140686
4091,.\cosmos_random_sample_processing\,XC609552 - White-throated Toucan - Ramphastos tucanus.mp3,10.9975625,0,0.0,3.0,48000,Psilopogon flavifrons,0.12922079861164093
4092,.\cosmos_random_sample_processing\,XC609552 - White-throated Toucan - Ramphastos tucanus.mp3,10.9975625,0,3.0,3.0,48000,Ramphastos tucanus,0.7126834988594055
4093,.\cosmos_random_sample_processing\,XC609552 - White-throated Toucan - Ramphastos tucanus.mp3,10.9975625,0,6.0,3.0,48000,Ramphastos tucanus,0.25114789605140686
4094,.\cosmos_random_sample_processing\,XC610977 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,20.480020833333334,0,0.0,3.0,48000,Grallaria rufocinerea,0.04728496074676514
4095,.\cosmos_random_sample_processing\,XC610977 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,20.480020833333334,0,3.0,3.0,48000,Heteromyias albispecularis,0.06096985936164856
4096,.\cosmos_random_sample_processing\,XC610977 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,20.480020833333334,0,6.0,3.0,48000,Ptilorrhoa caerulescens,0.09954503178596497
4097,.\cosmos_random_sample_processing\,XC610977 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,20.480020833333334,0,9.0,3.0,48000,Microcerculus marginatus,0.0668177381157875
4098,.\cosmos_random_sample_processing\,XC610977 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,20.480020833333334,0,12.0,3.0,48000,Cormobates placens,0.2059127539396286
4099,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,0.0,3.0,48000,Xiphorhynchus guttatus,0.36557313799858093
4100,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,3.0,3.0,48000,Xiphorhynchus guttatus,0.8787208199501038
4101,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,6.0,3.0,48000,Xiphorhynchus guttatus,0.34913405776023865
4102,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,9.0,3.0,48000,Dryocopus martius,0.45654940605163574
4103,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,12.0,3.0,48000,Xiphorhynchus guttatus,0.8363417387008667
4104,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,15.0,3.0,48000,Xiphorhynchus guttatus,0.5792558789253235
4105,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,18.0,3.0,48000,Xiphorhynchus guttatus,0.18258962035179138
4106,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,21.0,3.0,48000,Xiphorhynchus guttatus,0.6328975558280945
4107,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,24.0,3.0,48000,Colaptes auratus,0.014412655495107174
4108,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,27.0,3.0,48000,Dendrocolaptes picumnus,0.08974003791809082
4109,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,30.0,3.0,48000,Xiphorhynchus guttatus,0.17861323058605194
4110,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,33.0,3.0,48000,Xiphorhynchus guttatus,0.831291913986206
4111,.\cosmos_random_sample_processing\,XC612240 - Buff-throated Woodcreeper - Xiphorhynchus guttatus.mp3,39.63733333333333,0,36.0,3.0,48000,Xiphorhynchus guttatus,0.44299787282943726
4112,.\cosmos_random_sample_processing\,XC614642 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,15.232291666666667,0,3.0,3.0,48000,Zenaida auriculata,0.026715418323874474
4113,.\cosmos_random_sample_processing\,XC614642 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,15.232291666666667,0,6.0,3.0,48000,Pipilo maculatus,0.03827132657170296
4114,.\cosmos_random_sample_processing\,XC614642 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,15.232291666666667,0,9.0,3.0,48000,Sicalis flaveola,0.04990721866488457
4115,.\cosmos_random_sample_processing\,XC6163 - Buff-throated Woodcreeper - Xiphorhynchus guttatus polystictus.mp3,100.5191875,0,0.0,3.0,48000,Xiphorhynchus guttatus,0.7259032726287842
4116,.\cosmos_random_sample_processing\,XC6163 - Buff-throated Woodcreeper - Xiphorhynchus guttatus polystictus.mp3,100.5191875,0,3.0,3.0,48000,Xiphorhynchus guttatus,0.48599568009376526
4117,.\cosmos_random_sample_processing\,XC6163 - Buff-throated Woodcreeper - Xiphorhynchus guttatus polystictus.mp3,100.5191875,0,18.0,3.0,48000,Xiphorhynchus susurrans,0.18611375987529755
4118,.\cosmos_random_sample_processing\,XC6163 - Buff-throated Woodcreeper - Xiphorhynchus guttatus polystictus.mp3,100.5191875,0,21.0,3.0,48000,Xiphorhynchus guttatus,0.39905163645744324
4119,.\cosmos_random_sample_processing\,XC6163 - Buff-throated Woodcreeper - Xiphorhynchus guttatus polystictus.mp3,100.5191875,0,39.0,3.0,48000,Xiphorhynchus guttatus,0.37533795833587646
4120,.\cosmos_random_sample_processing\,XC6163 - Buff-throated Woodcreeper - Xiphorhynchus guttatus polystictus.mp3,100.5191875,0,42.0,3.0,48000,Xiphorhynchus guttatus,0.6174488067626953
4121,.\cosmos_random_sample_processing\,XC6163 - Buff-throated Woodcreeper - Xiphorhynchus guttatus polystictus.mp3,100.5191875,0,66.0,3.0,48000,Xiphorhynchus susurrans,0.39928922057151794
4122,.\cosmos_random_sample_processing\,XC6163 - Buff-throated Woodcreeper - Xiphorhynchus guttatus polystictus.mp3,100.5191875,0,69.0,3.0,48000,Xiphorhynchus guttatus,0.7308189868927002
4123,.\cosmos_random_sample_processing\,XC6163 - Buff-throated Woodcreeper - Xiphorhynchus guttatus polystictus.mp3,100.5191875,0,72.0,3.0,48000,Xiphorhynchus guttatus,0.06455042213201523
4124,.\cosmos_random_sample_processing\,XC6163 - Buff-throated Woodcreeper - Xiphorhynchus guttatus polystictus.mp3,100.5191875,0,96.0,3.0,48000,Xiphorhynchus guttatus,0.6739324927330017
4125,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,3.0,3.0,48000,Trogon viridis,0.1138715073466301
4126,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,6.0,3.0,48000,Trogon viridis,0.6751806735992432
4127,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,9.0,3.0,48000,Trogon viridis,0.560878574848175
4128,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,12.0,3.0,48000,Trogon viridis,0.8435101509094238
4129,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,15.0,3.0,48000,Trogon viridis,0.8515520095825195
4130,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,18.0,3.0,48000,Trogon viridis,0.5338561534881592
4131,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,21.0,3.0,48000,Trogon viridis,0.45985421538352966
4132,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,24.0,3.0,48000,Trogon viridis,0.36452358961105347
4133,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,27.0,3.0,48000,Trogon viridis,0.2875746786594391
4134,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,30.0,3.0,48000,Trogon viridis,0.2850262224674225
4135,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,33.0,3.0,48000,Trogon viridis,0.6494715809822083
4136,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,36.0,3.0,48000,Trogon viridis,0.2115422934293747
4137,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,39.0,3.0,48000,Micrastur mirandollei,0.04571337252855301
4138,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,42.0,3.0,48000,Trogon viridis,0.14360222220420837
4139,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,45.0,3.0,48000,Trogon viridis,0.44099459052085876
4140,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,48.0,3.0,48000,Trogon viridis,0.5761198997497559
4141,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,51.0,3.0,48000,Trogon viridis,0.22974421083927155
4142,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,54.0,3.0,48000,Trogon viridis,0.4385240375995636
4143,.\cosmos_random_sample_processing\,XC617425 - Green-backed Trogon - Trogon viridis.mp3,60.33291666666667,0,57.0,3.0,48000,Trogon viridis,0.2662310004234314
4144,.\cosmos_random_sample_processing\,XC617910 - Slate-throated Whitestart - Myioborus miniatus subsimilis.mp3,22.360833333333332,0,0.0,3.0,48000,Setophaga pitiayumi,0.2323274463415146
4145,.\cosmos_random_sample_processing\,XC617910 - Slate-throated Whitestart - Myioborus miniatus subsimilis.mp3,22.360833333333332,0,3.0,3.0,48000,Setophaga pitiayumi,0.13031713664531708
4146,.\cosmos_random_sample_processing\,XC617910 - Slate-throated Whitestart - Myioborus miniatus subsimilis.mp3,22.360833333333332,0,9.0,3.0,48000,Harpagus diodon,0.05397866293787956
4147,.\cosmos_random_sample_processing\,XC617910 - Slate-throated Whitestart - Myioborus miniatus subsimilis.mp3,22.360833333333332,0,12.0,3.0,48000,Setophaga pitiayumi,0.13279464840888977
4148,.\cosmos_random_sample_processing\,XC617910 - Slate-throated Whitestart - Myioborus miniatus subsimilis.mp3,22.360833333333332,0,15.0,3.0,48000,Arremon brunneinucha,0.021627668291330338
4149,.\cosmos_random_sample_processing\,XC617910 - Slate-throated Whitestart - Myioborus miniatus subsimilis.mp3,22.360833333333332,0,18.0,3.0,48000,Basileuterus tristriatus,0.014340413734316826
4150,.\cosmos_random_sample_processing\,XC62475 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,27.506958333333333,0,3.0,3.0,48000,Tolmomyias sulphurescens,0.7933206558227539
4151,.\cosmos_random_sample_processing\,XC62475 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,27.506958333333333,0,6.0,3.0,48000,Tolmomyias sulphurescens,0.06927056610584259
4152,.\cosmos_random_sample_processing\,XC62475 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,27.506958333333333,0,9.0,3.0,48000,Tolmomyias sulphurescens,0.8981460928916931
4153,.\cosmos_random_sample_processing\,XC62475 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,27.506958333333333,0,12.0,3.0,48000,Tolmomyias sulphurescens,0.8932135701179504
4154,.\cosmos_random_sample_processing\,XC62475 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,27.506958333333333,0,21.0,3.0,48000,Catherpes mexicanus,0.03305622190237045
4155,.\cosmos_random_sample_processing\,XC62475 - Yellow-olive Flatbill - Tolmomyias sulphurescens sulphurescens.mp3,27.506958333333333,0,24.0,3.0,48000,Tolmomyias sulphurescens,0.8851892352104187
4156,.\cosmos_random_sample_processing\,XC629426 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,5.302875,0,0.0,3.0,48000,Meiglyptes tukki,0.12332271039485931
4157,.\cosmos_random_sample_processing\,XC632547 - Pale-breasted Thrush - Turdus leucomelas leucomelas.mp3,8.9000625,0,0.0,3.0,48000,Turdus leucomelas,0.08857183903455734
4158,.\cosmos_random_sample_processing\,XC632547 - Pale-breasted Thrush - Turdus leucomelas leucomelas.mp3,8.9000625,0,3.0,3.0,48000,Turdus leucomelas,0.06309519708156586
4159,.\cosmos_random_sample_processing\,XC63638 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,56.08470833333333,0,0.0,3.0,48000,Cephalopterus penduliger,0.006902804598212242
4160,.\cosmos_random_sample_processing\,XC63638 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,56.08470833333333,0,3.0,3.0,48000,Microcerculus marginatus,0.8755850195884705
4161,.\cosmos_random_sample_processing\,XC63638 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,56.08470833333333,0,6.0,3.0,48000,Cephalopterus penduliger,0.014907252043485641
4162,.\cosmos_random_sample_processing\,XC63638 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,56.08470833333333,0,9.0,3.0,48000,Tunchiornis ochraceiceps,0.13080033659934998
4163,.\cosmos_random_sample_processing\,XC63638 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,56.08470833333333,0,12.0,3.0,48000,Microcerculus marginatus,0.4990217685699463
4164,.\cosmos_random_sample_processing\,XC63638 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,56.08470833333333,0,27.0,3.0,48000,Microcerculus marginatus,0.2687494158744812
4165,.\cosmos_random_sample_processing\,XC63638 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,56.08470833333333,0,39.0,3.0,48000,Microcerculus marginatus,0.4538963735103607
4166,.\cosmos_random_sample_processing\,XC63638 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,56.08470833333333,0,48.0,3.0,48000,Microcerculus marginatus,0.7811340689659119
4167,.\cosmos_random_sample_processing\,XC638825 - Pale-breasted Thrush - Turdus leucomelas.mp3,15.934708333333333,0,0.0,3.0,48000,Turdus leucomelas,0.19679060578346252
4168,.\cosmos_random_sample_processing\,XC638825 - Pale-breasted Thrush - Turdus leucomelas.mp3,15.934708333333333,0,3.0,3.0,48000,Turdus fulviventris,0.02117444947361946
4169,.\cosmos_random_sample_processing\,XC638825 - Pale-breasted Thrush - Turdus leucomelas.mp3,15.934708333333333,0,6.0,3.0,48000,Sialia sialis,0.2105809897184372
4170,.\cosmos_random_sample_processing\,XC638825 - Pale-breasted Thrush - Turdus leucomelas.mp3,15.934708333333333,0,9.0,3.0,48000,Turdus leucomelas,0.07939545810222626
4171,.\cosmos_random_sample_processing\,XC64129 - White-throated Toucan - Ramphastos tucanus.mp3,71.31429166666666,0,0.0,3.0,48000,Ramphastos tucanus,0.9998533725738525
4172,.\cosmos_random_sample_processing\,XC64129 - White-throated Toucan - Ramphastos tucanus.mp3,71.31429166666666,0,3.0,3.0,48000,Ramphastos tucanus,0.9962719678878784
4173,.\cosmos_random_sample_processing\,XC64129 - White-throated Toucan - Ramphastos tucanus.mp3,71.31429166666666,0,6.0,3.0,48000,Ramphastos tucanus,0.9992749094963074
4174,.\cosmos_random_sample_processing\,XC64129 - White-throated Toucan - Ramphastos tucanus.mp3,71.31429166666666,0,9.0,3.0,48000,Ramphastos tucanus,0.999778687953949
4175,.\cosmos_random_sample_processing\,XC64129 - White-throated Toucan - Ramphastos tucanus.mp3,71.31429166666666,0,12.0,3.0,48000,Ramphastos tucanus,0.9994888305664062
4176,.\cosmos_random_sample_processing\,XC64129 - White-throated Toucan - Ramphastos tucanus.mp3,71.31429166666666,0,15.0,3.0,48000,Ramphastos tucanus,0.9999229907989502
4177,.\cosmos_random_sample_processing\,XC64129 - White-throated Toucan - Ramphastos tucanus.mp3,71.31429166666666,0,18.0,3.0,48000,Ramphastos tucanus,0.9998277425765991
4178,.\cosmos_random_sample_processing\,XC64129 - White-throated Toucan - Ramphastos tucanus.mp3,71.31429166666666,0,21.0,3.0,48000,Ramphastos tucanus,0.9986960291862488
4179,.\cosmos_random_sample_processing\,XC64129 - White-throated Toucan - Ramphastos tucanus.mp3,71.31429166666666,0,24.0,3.0,48000,Ramphastos tucanus,0.999971866607666
4180,.\cosmos_random_sample_processing\,XC64129 - White-throated Toucan - Ramphastos tucanus.mp3,71.31429166666666,0,27.0,3.0,48000,Ramphastos tucanus,0.9996329545974731
4181,.\cosmos_random_sample_processing\,XC64129 - White-throated Toucan - Ramphastos tucanus.mp3,71.31429166666666,0,30.0,3.0,48000,Ramphastos tucanus,0.999763548374176
